C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_257.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_257.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_257.jpg, 0.2052044, 0.6639146, 0, 30.11115
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_362.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_362.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_362.jpg, 0, 0.367739, 0, 30.03945
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_467.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_467.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_467.jpg, 0, 0.01530499, 0, 29.89993
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_571.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_571.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_571.jpg, 0, 0, 0, 29.59918
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_677.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_677.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_677.jpg, 0, 0.2972273, 0, 29.46409
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_783.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_783.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_783.jpg, 0, 0.592544, 0, 29.69927
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_884.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_884.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_884.jpg, 0, 0.8963671, 0, 30.14596
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_33_988.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_33_988.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_33_988.jpg, 0.3111423, 1, 0, 30.16772
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_089.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_089.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_089.jpg, 0.3876726, 1, 0, 30.17412
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_195.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_195.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_195.jpg, 0.0887982, 1, 0, 30.19166
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_295.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_295.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_295.jpg, 0, 1, 0, 30.18951
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_395.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_395.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_395.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_497.jpg, 0, 1, 0, 30.19085
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_602.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_602.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_602.jpg, 0, 1, 0, 30.19035
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_703.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_703.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_703.jpg, 0, 1, 0, 30.19117
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_808.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_808.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_808.jpg, 0, 1, 0, 30.19015
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_34_912.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_34_912.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_34_912.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_017.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_017.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_017.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_121.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_121.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_121.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_226.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_226.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_226.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_334.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_334.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_334.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_439.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_439.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_439.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_540.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_540.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_540.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_644.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_644.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_644.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_747.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_747.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_747.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_848.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_848.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_848.jpg, 0, 1, 0, 30.19024
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_35_954.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_35_954.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_35_954.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_057.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_057.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_057.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_160.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_160.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_160.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_263.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_263.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_263.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_364.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_364.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_364.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_470.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_470.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_470.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_575.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_575.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_575.jpg, 0, 1, 0, 30.1902
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_679.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_679.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_679.jpg, 0.1841615, 1, 0, 30.1806
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_780.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_780.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_780.jpg, 0, 1, 0, 30.18989
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_883.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_883.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_883.jpg, 0, 1, 0, 30.19007
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_36_986.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_36_986.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_36_986.jpg, 0, 1, 0, 30.19037
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_090.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_090.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_090.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_190.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_190.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_190.jpg, 0, 1, 0, 30.19026
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_293.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_293.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_293.jpg, 0.01769179, 1, 0, 30.19018
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_394.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_394.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_394.jpg, 0.3167219, 1, 0, 30.16591
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_497.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_497.jpg, 0.0212866, 1, 0, 30.18967
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_601.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_601.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_601.jpg, 0, 1, 0, 30.19002
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_703.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_703.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_703.jpg, 0, 1, 0, 30.18919
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_808.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_808.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_808.jpg, 0, 1, 0, 30.19024
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_37_910.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_37_910.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_37_910.jpg, 0, 1, 0, 30.19023
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_013.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_013.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_013.jpg, 0, 1, 0, 30.19021
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_113.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_113.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_113.jpg, 0, 1, 0, 30.19021
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_216.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_216.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_216.jpg, 0, 1, 0, 30.19019
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_320.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_320.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_320.jpg, 0, 1, 0, 30.19056
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_424.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_424.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_424.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_525.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_525.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_525.jpg, 0, 1, 0, 30.19077
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_626.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_626.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_626.jpg, 0, 1, 0, 30.19047
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_730.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_730.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_730.jpg, 0.3109418, 1, 0, 30.16624
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_835.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_835.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_835.jpg, 0.01501147, 1, 0, 30.18991
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_38_936.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_38_936.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_38_936.jpg, 0, 1, 0, 30.18998
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_39_035.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_39_035.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_39_035.jpg, 0, 1, 0, 30.19064
C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\center_2018_11_08_10_14_39_137.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\left_2018_11_08_10_14_39_137.jpg, C:\Users\LENOVO\Documents\Jupyter Notebook\Self-Driving Car Sim\simulator-windows-64\Data\IMG\right_2018_11_08_10_14_39_137.jpg, 0, 1, 0, 30.19042
